,Kinga,65,102,1
,Kinga,32,94,592
,Kinga,76,80,127
,Kinga,65,65,65
,Kinga,32,141,84
,Kinga,87,96,112
,Kinga,80,80,85
,Kinga,76,75,128
,Kinga,89,64,336
,Kinga,77,80,160
,Kinga,32,96,224
,Kinga,78,80,144
,Kinga,65,16,16
,Kinga,32,99,109
,Kinga,69,96,192
,Kinga,71,80,95
,Kinga,69,145,95
,Kinga,84,97,80
,Kinga,75,63,96
,Kinga,32,97,160
,Kinga,75,128,2
,Kinga,79,93,80
,Kinga,78,98,239
,Kinga,67,80,98
,Kinga,79,46,83
,Kinga,87,60,85
,Kinga,89,27,209
,Kinga,190,48,127
,Kinga,32,65,127
,Kinga,65,81,86
,Kinga,85,58,83
,Kinga,84,77,336
,Kinga,82,64,208
,Kinga,83,63,63
,Kinga,75,65,158
,Kinga,73,16,16
,Kinga,69,94,69
,Kinga,32,76,162
,Kinga,82,63,63
,Kinga,80,141,68
,Kinga,65,126,82
,Kinga,87,46,240
,Kinga,65,16,16
,Kinga,32,88,168
,Kinga,79,16,16
,Kinga,83,110,68
,Kinga,79,29,97
,Kinga,66,128,176
,Kinga,73,96,96
,Kinga,83,80,160
,Kinga,84,128,74
,Kinga,69,70,160
,Kinga,32,96,352
,Kinga,65,112,76
,Kinga,85,51,88
,Kinga,84,73,95
,Kinga,79,81,78
,Kinga,82,17,96
,Kinga,75,49,144
,Kinga,73,64,176
,Kinga,32,64,64
,Kinga,69,144,79
,Kinga,80,97,192
,Kinga,65,176,95
,Kinga,87,113,111
,Kinga,65,97,86
,Kinga,32,58,129
,Kinga,79,79,80
,Kinga,83,63,76
,Kinga,79,20,80
,Kinga,66,113,84
,Kinga,73,92,1
,Kinga,83,94,193
,Kinga,82,48,320
,Kinga,69,48,77
,Kinga,69,35,1
,Kinga,32,94,305
,Kinga,83,96,127
,Kinga,65,129,2
,Kinga,32,109,75
,Kinga,68,69,76
,Kinga,79,52,80
,Kinga,32,97,143
,Kinga,80,49,49
,Kinga,82,136,76
,Kinga,65,125,240
,Kinga,87,112,95
,Kinga,65,113,1
,Kinga,32,94,177
,Kinga,75,112,144
,Kinga,84,80,95
,Kinga,79,97,1
,Kinga,69,175,86
,Kinga,82,58,512
,Kinga,32,96,240
,Kinga,83,112,99
,Kinga,75,76,75
,Kinga,65,53,193
,Kinga,78,80,84
,Kinga,90,140,95
,Kinga,85,113,111
,Kinga,74,97,128
,Kinga,32,79,79
,Kinga,65,80,95
,Kinga,78,81,100
,Kinga,65,27,27
,Kinga,32,92,70
,Kinga,83,74,128
,Kinga,67,80,2
,Kinga,73,93,145
,Kinga,83,96,85
,Kinga,75,91,176
,Kinga,32,128,83
,Kinga,65,77,86
,Kinga,32,106,208
,Kinga,87,80,160
,Kinga,73,80,1
,Kinga,69,94,128
,Kinga,90,145,96
,Kinga,32,111,193
,Kinga,80,48,48
,Kinga,79,135,73
,Kinga,77,129,2
,Kinga,69,85,119
,Kinga,68,81,95
,Kinga,89,81,81
,Kinga,90,159,71
,Kinga,32,108,142
,Kinga,84,81,143
,Kinga,87,48,97
,Kinga,87,48,48
,Kinga,79,129,78
,Kinga,82,81,144
,Kinga,67,112,80
,Kinga,65,96,88
,Kinga,32,00,136
,Kinga,65,31,31
,Kinga,32,129,335
,Kinga,85,128,79
,Kinga,84,32,305
,Kinga,87,80,80
,Kinga,79,81,110
,Kinga,82,145,159
,Kinga,69,17,17
,Kinga,77,124,149
,Kinga,188,16,96
,Kinga,32,95,192
,Kinga,16,65,65
,Kinga,83,145,304
,Kinga,32,192,176
,Kinga,65,96,2
,Kinga,32,93,369
,Kinga,84,64,81
,Kinga,79,10,93
,Kinga,32,64,128
,Kinga,80,65,65
,Kinga,82,66,126
,Kinga,65,129,1
,Kinga,87,110,177
,Kinga,65,63,63
,Kinga,78,145,1
,Kinga,73,109,101
,Kinga,69,11,65
,Kinga,32,31,241
,Kinga,66,15,15
,Kinga,89,127,305
,Kinga,87,47,112
,Kinga,87,64,209
,Kinga,76,96,96
,Kinga,65,97,94
,Kinga,78,113,82
,Kinga,69,61,87
,Kinga,32,25,385
,Kinga,78,31,91
,Kinga,73,10,1
,Kinga,69,74,75
,Kinga,32,10,111
,Kinga,77,96,101
,Kinga,79,11,161
,Kinga,69,95,224
,Kinga,32,97,97
,Kinga,65,99,430
,Kinga,89,127,67
,Kinga,67,61,82
,Kinga,32,62,257
,Kinga,80,31,31
,Kinga,82,115,317
,Kinga,90,160,81
,Kinga,69,62,144
,Kinga,68,80,80
,Kinga,77,168,0
,Kinga,73,74,76
,Kinga,79,98,321
,Kinga,84,80,191
,Kinga,77,33,33
,Kinga,69,35,94
,Kinga,32,79,128
,Kinga,79,80,82
,Kinga,66,95,144
,Kinga,84,111,144
,Kinga,79,32,32
,Kinga,69,103,170
,Kinga,85,127,144
,Kinga,32,112,273
,Kinga,80,80,1
,Kinga,82,86,104
,Kinga,65,144,90
,Kinga,87,86,86
,Kinga,78,26,80
,Kinga,69,80,289
,Kinga,79,111,385
,Kinga,32,127,257
,Kinga,16,32,32
,Kinga,78,159,69
,Kinga,73,27,27
,Kinga,69,94,76
,Kinga,32,33,192
,Kinga,77,16,88
,Kinga,79,00,0
,Kinga,90,75,73
,Kinga,78,20,129
,Kinga,65,31,31
,Kinga,32,138,325
,Kinga,83,96,85
,Kinga,73,27,144
,Kinga,69,48,48
,Kinga,32,159,75
,Kinga,73,56,94
,Kinga,67,113,1
,Kinga,72,94,128
,Kinga,32,64,85
,Kinga,90,107,176
,Kinga,82,112,128
,Kinga,90,96,78
,Kinga,69,50,144
,Kinga,90,129,1
,Kinga,188,91,68
,Kinga,32,111,87
,Kinga,87,73,89
,Kinga,89,71,144
,Kinga,66,48,530
,Kinga,17,15,15
,Kinga,18,16,16
,Kinga,67,100,76
,Kinga,32,46,176
,Kinga,80,81,1
,Kinga,79,91,73
,Kinga,82,10,128
,Kinga,90,128,144
,Kinga,67,96,272
,Kinga,32,32,32
,Kinga,67,126,78
,Kinga,32,36,160
,Kinga,78,32,2
,Kinga,73,86,86
,Kinga,69,87,68
,Kinga,32,51,210
,Kinga,80,30,87
,Kinga,79,10,1
,Kinga,68,77,70
,Kinga,76,38,88
,Kinga,69,56,336
,Kinga,71,80,97
,Kinga,65,128,1
,Kinga,74,96,94
,Kinga,65,128,76
,Kinga,32,90,107
,Kinga,68,96,128
,Kinga,90,80,80
,Kinga,73,176,76
,Kinga,69,36,241
,Kinga,68,95,176
,Kinga,73,96,96
,Kinga,90,98,158
,Kinga,78,81,81
,Kinga,69,82,91
,Kinga,73,99,112
,Kinga,65,112,192
,Kinga,190,112,128
,Kinga,32,80,102
,Kinga,78,90,84
,Kinga,73,12,12
,Kinga,69,87,181
,Kinga,71,64,128
,Kinga,68,32,32
,Kinga,89,121,88
,Kinga,32,95,192
,Kinga,78,16,2
,Kinga,73,88,88
,Kinga,69,89,85
,Kinga,32,96,128
,Kinga,87,16,16
,Kinga,89,97,655
,Kinga,71,96,87
,Kinga,65,105,84
,Kinga,83,108,91
,Kinga,65,117,91
,Kinga,74,101,128
,Kinga,65,112,85
,Kinga,32,91,88
,Kinga,68,56,91
,Kinga,79,101,224
,Kinga,32,98,98
,Kinga,65,99,157
,Kinga,85,64,288
,Kinga,84,96,88
,Kinga,79,25,71
,Kinga,82,56,89
,Kinga,75,39,128
,Kinga,83,32,32
,Kinga,73,102,123
,Kinga,72,79,79
,Kinga,67,81,142
,Kinga,32,80,176
,Kinga,80,48,48
,Kinga,82,142,194
,Kinga,65,16,16
,Kinga,87,119,81
,Kinga,32,90,159
,Kinga,79,65,98
,Kinga,83,45,97
,Kinga,79,15,128
,Kinga,66,50,98
,Kinga,73,92,83
,Kinga,83,29,272
,Kinga,84,80,89
,Kinga,89,23,128
,Kinga,67,112,2
,Kinga,72,100,138
,Kinga,190,64,112
,Kinga,32,80,91
,Kinga,90,101,95
,Kinga,76,65,65
,Kinga,65,66,95
,Kinga,85,64,83
,Kinga,67,45,100
,Kinga,90,12,128
,Kinga,78,80,80
,Kinga,65,82,83
,Kinga,89,59,144
,Kinga,32,80,145
,Kinga,32,79,224
,Kinga,80,64,128
,Kinga,82,96,144
,Kinga,65,128,85
,Kinga,87,59,88
,Kinga,79,72,112
,Kinga,32,96,93
,Kinga,68,19,74
,Kinga,79,54,96
,Kinga,32,112,128
,Kinga,65,96,96
,Kinga,85,96,384
,Kinga,83,128,90
,Kinga,79,86,160
,Kinga,83,176,96
,Kinga,82,112,96
,Kinga,32,96,144
,Kinga,85,80,92
,Kinga,84,68,128
,Kinga,87,129,2
,Kinga,79,79,72
,Kinga,82,86,97
,Kinga,85,31,257
,Kinga,32,96,512
,Kinga,79,80,85
,Kinga,82,26,128
,Kinga,65,113,86
,Kinga,87,57,88
,Kinga,79,40,1
,Kinga,68,127,87
,Kinga,32,90,176
,Kinga,68,128,104
,Kinga,79,90,126
,Kinga,32,81,127
,Kinga,32,81,143
,Kinga,79,64,64
,Kinga,90,137,81
,Kinga,78,60,86
,Kinga,65,10,96
,Kinga,67,97,1
,Kinga,90,96,85
,Kinga,78,57,2
,Kinga,69,91,91
,Kinga,73,92,131
,Kinga,32,48,48
,Kinga,65,145,110
,Kinga,85,145,336
,Kinga,84,112,288
,Kinga,87,15,15
,Kinga,79,115,85
,Kinga,85,87,209
,Kinga,85,112,106
,Kinga,32,37,225
,Kinga,68,80,91
,Kinga,79,53,102
,Kinga,82,74,143
,Kinga,65,113,240
,Kinga,82,63,209
,Kinga,87,80,106
,Kinga,79,37,98
,Kinga,32,78,92
,Kinga,73,68,90
,Kinga,78,54,144
,Kinga,84,96,112
,Kinga,69,96,118
,Kinga,71,75,100
,Kinga,82,00,171
,Kinga,65,80,209
,Kinga,78,95,112
,Kinga,79,96,320
,Kinga,32,16,16
,Kinga,83,121,184
,Kinga,67,31,31
,Kinga,73,144,95
,Kinga,32,81,127
,Kinga,85,64,496
,Kinga,84,96,257
,Kinga,87,15,15
,Kinga,79,159,1
,Kinga,85,127,112
,Kinga,32,80,94
,Kinga,68,66,100
,Kinga,73,92,92
,Kinga,90,196,84
,Kinga,69,36,36
,Kinga,76,52,144
,Kinga,73,80,95
,Kinga,65,49,1
,Kinga,32,100,508
,Kinga,52,79,99
,Kinga,32,61,101
,Kinga,80,108,1
,Kinga,82,95,128
,Kinga,65,127,122
,Kinga,87,10,1
,Kinga,79,91,84
,Kinga,32,92,99
,Kinga,68,78,2
,Kinga,79,93,83
,Kinga,32,93,94
,Kinga,82,11,135
,Kinga,90,128,95
,Kinga,69,65,160
,Kinga,84,80,176
,Kinga,69,16,16
,Kinga,76,116,83
,Kinga,78,41,101
,Kinga,69,27,112
,Kinga,71,112,92
,Kinga,79,10,131
,Kinga,32,128,528
,Kinga,87,144,240
,Kinga,89,96,94
,Kinga,82,50,92
,Kinga,75,10,138
,Kinga,79,48,48
,Kinga,90,163,93
,Kinga,89,64,306
,Kinga,87,127,1
,Kinga,84,88,76
,Kinga,65,139,2
,Kinga,78,92,75
,Kinga,73,70,87
,Kinga,65,41,81
,Kinga,32,00,143
,Kinga,85,96,86
,Kinga,65,138,144
,Kinga,84,96,97
,Kinga,79,95,176
,Kinga,32,112,87
,Kinga,83,122,351
,Kinga,82,96,110
,Kinga,79,50,101
,Kinga,65,107,104
,Kinga,87,72,101
,Kinga,32,43,106
,Kinga,68,70,2
,Kinga,73,89,117
,Kinga,32,48,111
,Kinga,32,98,1
,Kinga,68,142,1
,Kinga,69,96,191
,Kinga,67,48,48
,Kinga,89,145,96
,Kinga,68,111,92
,Kinga,79,52,1
,Kinga,87,86,95
,Kinga,78,139,139
,Kinga,65,140,2
,Kinga,73,94,77
,Kinga,32,65,1
,Kinga,65,79,77
,Kinga,79,51,480
,Kinga,73,96,91
,Kinga,69,10,86
,Kinga,82,78,144
,Kinga,87,96,128
,Kinga,83,80,3
,Kinga,89,109,144
,Kinga,90,48,48
,Kinga,32,125,163
,Kinga,85,96,176
,Kinga,68,96,104
,Kinga,79,89,1
,Kinga,83,110,176
,Kinga,84,80,94
,Kinga,69,67,2
,Kinga,80,84,89
,Kinga,78,160,83
,Kinga,73,13,13
,Kinga,69,14,95
,Kinga,78,96,2
,Kinga,73,98,108
,Kinga,32,96,100
,Kinga,68,28,105
,Kinga,73,71,71
,Kinga,90,173,87
,Kinga,76,67,67
,Kinga,69,69,174
,Kinga,32,112,144
,Kinga,65,80,336
,Kinga,80,65,127
,Kinga,85,48,112
,Kinga,66,64,92
,Kinga,76,20,192
,Kinga,73,16,16
,Kinga,67,117,86
,Kinga,78,21,21
,Kinga,90,126,1
,Kinga,79,88,88
,Kinga,83,10,100
,Kinga,67,56,100
,Kinga,73,00,124
,Kinga,32,112,96
,Kinga,68,32,78
,Kinga,79,50,87
,Kinga,32,89,95
,Kinga,78,34,79
,Kinga,65,80,102
,Kinga,68,42,144
,Kinga,90,128,192
,Kinga,87,16,16
,Kinga,79,118,106
,Kinga,32,64,304
,Kinga,85,112,128
,Kinga,32,80,112
,Kinga,78,64,105
,Kinga,65,55,113
,Kinga,32,00,89
,Kinga,82,38,128
,Kinga,68,128,94
,Kinga,32,66,128
,Kinga,83,112,128
,Kinga,80,16,16
,Kinga,79,112,86
,Kinga,68,58,115
,Kinga,79,10,1
,Kinga,83,91,224
,Kinga,69,97,239
,Kinga,32,112,104
,Kinga,32,56,192
,Kinga,75,32,16
,Kinga,82,102,102
,Kinga,79,103,185
,Kinga,90,80,80
,Kinga,89,179,88
,Kinga,83,50,5
,Kinga,84,90,123
,Kinga,65,48,92
,Kinga,78,20,20
,Kinga,73,104,88
,Kinga,65,40,1
,Kinga,32,80,128
,Kinga,32,47,47
,Kinga,90,155,1
,Kinga,32,89,1
,Kinga,68,79,81
,Kinga,73,10,10
,Kinga,90,96,89
,Kinga,76,32,128
,Kinga,65,48,48
,Kinga,73,149,235
,Kinga,32,17,17
,Kinga,65,128,96
,Kinga,80,112,2
,Kinga,82,96,254
,Kinga,65,16,16
,Kinga,87,112,1
,Kinga,79,95,112
,Kinga,32,96,92
,Kinga,68,20,82
,Kinga,79,46,96
,Kinga,32,128,144
,Kinga,65,112,119
,Kinga,85,89,320
,Kinga,84,144,160
,Kinga,79,112,336
,Kinga,82,98,174
,Kinga,83,144,118
,Kinga,75,00,122
,Kinga,65,48,48
,Kinga,32,144,256
,Kinga,32,112,128
,Kinga,85,96,3
,Kinga,84,110,208
,Kinga,87,47,47
,Kinga,79,149,89
,Kinga,82,49,1
,Kinga,85,115,284
,Kinga,32,112,336
,Kinga,68,96,100
,Kinga,72,60,105
,Kinga,67,87,160
,Kinga,79,112,96
,Kinga,82,48,99
,Kinga,78,29,144
,Kinga,73,64,128
,Kinga,32,80,97
,Kinga,65,15,81
,Kinga,85,47,256
,Kinga,79,80,320
,Kinga,32,64,99
,Kinga,65,77,352
,Kinga,80,80,108
,Kinga,82,00,101
,Kinga,90,127,99
,Kinga,69,45,45
,Kinga,80,155,1
,Kinga,73,97,208
,Kinga,83,112,99
,Kinga,89,93,100
,Kinga,87,28,115
,Kinga,78,45,99
,Kinga,65,00,0
,Kinga,73,93,1
,Kinga,69,81,174
,Kinga,32,96,101
,Kinga,83,43,114
,Kinga,79,10,91
,Kinga,66,67,159
,Kinga,73,32,32
,Kinga,69,113,91
,Kinga,32,52,137
,Kinga,65,71,144
,Kinga,85,96,103
,Kinga,84,57,106
,Kinga,69,102,100
,Kinga,82,44,128
,Kinga,83,96,115
,Kinga,84,111,118
,Kinga,69,104,97
,Kinga,32,63,160
,Kinga,32,96,432
,Kinga,69,80,160
,Kinga,70,96,144
,Kinga,79,96,128
,Kinga,32,96,128
,Kinga,68,64,160
,Kinga,90,64,64
,Kinga,73,164,108
,Kinga,76,112,144
,Kinga,65,128,113
,Kinga,32,31,144
,Kinga,80,96,224
,Kinga,90,128,128
,Kinga,82,112,128
,Kinga,90,160,102
,Kinga,32,42,145
,Kinga,79,79,104
,Kinga,83,11,91
,Kinga,32,18,256
,Kinga,66,112,288
,Kinga,69,96,98
,Kinga,32,94,176
,Kinga,78,112,112
,Kinga,73,32,32
,Kinga,69,114,142
,Kinga,85,80,128
,Kinga,80,112,240
,Kinga,82,80,128
,Kinga,87,96,161
,Kinga,78,111,111
,Kinga,65,214,2
,Kinga,73,82,94
,Kinga,79,00,98
,Kinga,78,69,346
,Kinga,32,60,6
,Kinga,65,102,112
,Kinga,79,64,98
,Kinga,90,94,2
,Kinga,78,111,85
,Kinga,65,42,129
,Kinga,67,79,2
,Kinga,90,117,110
,Kinga,65,107,100
,Kinga,32,60,2
,Kinga,84,102,89
,Kinga,79,15,176
,Kinga,188,80,106
,Kinga,32,71,106
,Kinga,90,52,52
,Kinga,32,152,96
,Kinga,69,29,176
,Kinga,78,32,32
,Kinga,73,138,0
,Kinga,69,94,1
,Kinga,32,85,194
,Kinga,77,32,106
,Kinga,79,10,1
,Kinga,90,95,1
,Kinga,78,83,85
,Kinga,32,62,62
,Kinga,65,163,171
,Kinga,82,80,400
,Kinga,89,32,32
,Kinga,90,160,368
,Kinga,80,96,111
,Kinga,73,11,98
,Kinga,83,51,257
,Kinga,89,112,94
,Kinga,87,66,119
,Kinga,78,88,465
,Kinga,32,80,113
,Kinga,67,30,86
,Kinga,32,11,192
,Kinga,83,32,32
,Kinga,79,139,96
,Kinga,66,37,128
,Kinga,73,48,48
,Kinga,69,163,96
,Kinga,32,00,301
,Kinga,65,96,101
,Kinga,85,42,129
,Kinga,84,80,128
,Kinga,79,96,2
,Kinga,82,95,143
,Kinga,83,112,160
,Kinga,82,112,176
,Kinga,81,176,224
,Kinga,65,16,16
,Kinga,32,130,95
,Kinga,67,96,191
,Kinga,68,96,143
,Kinga,73,33,33
,Kinga,90,160,144
,Kinga,32,17,17
,Kinga,69,121,200
,Kinga,73,128,208
,Kinga,65,16,16
,Kinga,186,120,168
,Kinga,73,128,103
,Kinga,65,121,114
,Kinga,32,29,94
,Kinga,68,18,98
,Kinga,73,95,95
,Kinga,90,97,141
,Kinga,69,32,32
,Kinga,76,146,127
,Kinga,32,32,32
,Kinga,65,148,97
,Kinga,80,42,119
,Kinga,82,41,385
,Kinga,65,144,102
,Kinga,76,25,337
,Kinga,71,64,116
,Kinga,73,10,97
,Kinga,65,42,144
,Kinga,84,80,117
,Kinga,32,00,235
,Kinga,79,80,118
,Kinga,32,74,144
,Kinga,80,112,108
,Kinga,82,20,160
,Kinga,90,160,108
,Kinga,80,68,68
,Kinga,69,70,105
,Kinga,85,37,101
,Kinga,83,107,2
,Kinga,89,96,98
,Kinga,87,76,159
,Kinga,78,113,113
,Kinga,65,115,2
,Kinga,73,106,98
,Kinga,69,15,15
,Kinga,32,115,124
,Kinga,79,81,137
,Kinga,66,70,114
,Kinga,73,46,46
,Kinga,69,142,113
,Kinga,32,10,87
,Kinga,65,88,104
,Kinga,85,11,108
,Kinga,84,81,103
,Kinga,79,56,112
,Kinga,82,10,688
,Kinga,82,16,16
,Kinga,87,120,360
,Kinga,65,65,65
,Kinga,32,175,98
,Kinga,67,79,2
,Kinga,85,103,87
,Kinga,68,31,112
,Kinga,90,97,144
,Kinga,69,64,64
,Kinga,78,168,328
,Kinga,71,112,99
,Kinga,79,10,139
,Kinga,32,97,115
,Kinga,68,12,176
,Kinga,90,49,49
,Kinga,73,159,99
,Kinga,69,14,14
,Kinga,76,116,171
,Kinga,32,32,32
,Kinga,65,144,99
,Kinga,80,92,89
,Kinga,82,12,252
,Kinga,79,112,107
,Kinga,80,101,110
,Kinga,82,10,160
,Kinga,90,49,102
,Kinga,69,41,161
,Kinga,32,63,63
,Kinga,90,167,249
,Kinga,82,80,104
,Kinga,79,11,173
,Kinga,90,80,3
,Kinga,80,103,103
,Kinga,79,104,164
,Kinga,87,65,118
,Kinga,83,122,113
,Kinga,90,79,107
,Kinga,69,52,128
,Kinga,72,65,65
,Kinga,67,166,138
,Kinga,78,17,103
,Kinga,73,00,0
,Kinga,69,100,1
,Kinga,78,89,89
,Kinga,73,10,1
,Kinga,69,20,112
,Kinga,190,112,127
,Kinga,32,81,0
,Patryk,16,175,0
,Patryk,80,62,128
,Patryk,65,111,191
,Patryk,84,144,224
,Patryk,75,63,128
,Patryk,82,112,112
,Patryk,89,48,144
,Patryk,9,94,177
,Patryk,79,64,96
,Patryk,16,176,431
,Patryk,78,48,223
,Patryk,69,49,96
,Patryk,77,81,144
,Patryk,32,96,128
,Patryk,79,64,609
,Patryk,82,65,175
,Patryk,78,65,144
,Patryk,73,80,321
,Patryk,78,64,415
,Patryk,71,80,129
,Patryk,32,96,191
,Patryk,72,63,369
,Patryk,69,63,128
,Patryk,78,80,191
,Patryk,32,128,256
,Patryk,16,176,417
,Patryk,71,30,177
,Patryk,82,175,175
,Patryk,69,96,127
,Patryk,71,63,225
,Patryk,79,63,752
,Patryk,82,80,111
,Patryk,32,95,145
,Patryk,16,270,353
,Patryk,83,81,207
,Patryk,65,81,175
,Patryk,77,65,96
,Patryk,83,81,224
,Patryk,65,63,401
,Patryk,32,112,239
,Patryk,87,63,449
,Patryk,79,79,96
,Patryk,75,64,191
,Patryk,69,80,144
,Patryk,32,111,225
,Patryk,70,80,863
,Patryk,79,64,144
,Patryk,82,63,113
,Patryk,77,64,159
,Patryk,32,112,128
,Patryk,84,96,753
,Patryk,72,96,640
,Patryk,8,95,465
,Patryk,82,64,223
,Patryk,79,64,144
,Patryk,85,65,223
,Patryk,78,79,225
,Patryk,66,62,625
,Patryk,76,80,142
,Patryk,69,81,224
,Patryk,68,64,240
,Patryk,32,65,224
,Patryk,68,79,225
,Patryk,82,128,207
,Patryk,69,97,80
,Patryk,65,95,257
,Patryk,77,80,383
,Patryk,83,97,128
,Patryk,32,80,209
,Patryk,71,48,384
,Patryk,69,79,736
,Patryk,32,95,160
,Patryk,70,80,383
,Patryk,79,64,145
,Patryk,85,49,207
,Patryk,78,80,160
,Patryk,68,96,112
,Patryk,32,79,273
,Patryk,72,64,1167
,Patryk,73,48,417
,Patryk,77,79,144
,Patryk,83,97,127
,Patryk,69,47,257
,Patryk,76,65,143
,Patryk,70,64,209
,Patryk,32,95,400
,Patryk,84,175,640
,Patryk,82,128,96
,Patryk,65,112,239
,Patryk,78,64,208
,Patryk,83,96,145
,Patryk,70,64,271
,Patryk,79,64,144
,Patryk,82,80,256
,Patryk,77,64,160
,Patryk,69,63,161
,Patryk,68,81,255
,Patryk,32,47,337
,Patryk,73,80,383
,Patryk,78,80,192
,Patryk,32,96,192
,Patryk,72,80,336
,Patryk,73,63,209
,Patryk,83,79,176
,Patryk,32,80,223
,Patryk,66,65,1488
,Patryk,69,63,97
,Patryk,68,79,192
,Patryk,32,96,224
,Patryk,73,79,384
,Patryk,78,64,207
,Patryk,84,48,129
,Patryk,79,79,176
,Patryk,32,111,512
,Patryk,65,80,495
,Patryk,32,81,144
,Patryk,72,96,384
,Patryk,79,64,192
,Patryk,82,64,208
,Patryk,82,80,481
,Patryk,73,63,336
,Patryk,66,64,240
,Patryk,76,64,239
,Patryk,69,65,560
,Patryk,32,95,145
,Patryk,86,95,272
,Patryk,69,143,223
,Patryk,82,63,112
,Patryk,77,97,160
,Patryk,73,81,176
,Patryk,78,96,176
,Patryk,32,96,240
,Patryk,16,159,802
,Patryk,72,48,126
,Patryk,69,59,276
,Patryk,32,96,139
,Patryk,76,63,210
,Patryk,65,63,112
,Patryk,89,95,255
,Patryk,32,112,240
,Patryk,79,63,641
,Patryk,78,65,255
,Patryk,32,96,193
,Patryk,72,49,415
,Patryk,73,62,98
,Patryk,83,64,190
,Patryk,32,96,288
,Patryk,65,79,865
,Patryk,82,64,239
,Patryk,79,47,273
,Patryk,85,63,256
,Patryk,82,63,592
,Patryk,48,65,447
,Patryk,76,63,241
,Patryk,73,65,191
,Patryk,69,65,192
,Patryk,32,144,592
,Patryk,66,66,448
,Patryk,65,79,145
,Patryk,67,64,287
,Patryk,75,64,160
,Patryk,32,96,208
,Patryk,65,80,400
,Patryk,78,64,128
,Patryk,68,64,128
,Patryk,32,112,128
,Patryk,73,47,241
,Patryk,70,64,159
,Patryk,32,95,129
,Patryk,72,65,975
,Patryk,69,96,97
,Patryk,32,96,127
,Patryk,76,48,304
,Patryk,73,48,208
,Patryk,70,80,176
,Patryk,84,63,305
,Patryk,69,64,239
,Patryk,68,64,272
,Patryk,32,112,400
,Patryk,72,63,609
,Patryk,73,63,240
,Patryk,83,144,127
,Patryk,32,111,129
,Patryk,72,64,271
,Patryk,69,64,111
,Patryk,65,96,193
,Patryk,68,64,208
,Patryk,32,96,240
,Patryk,65,80,801
,Patryk,32,95,144
,Patryk,76,80,255
,Patryk,73,64,224
,Patryk,84,32,240
,Patryk,84,63,113
,Patryk,76,64,175
,Patryk,69,64,112
,Patryk,32,96,144
,Patryk,72,64,784
,Patryk,69,95,225
,Patryk,32,110,97
,Patryk,67,64,526
,Patryk,79,80,512
,Patryk,85,64,224
,Patryk,76,64,256
,Patryk,68,79,128
,Patryk,32,95,289
,Patryk,83,80,607
,Patryk,69,48,256
,Patryk,69,49,160
,Patryk,32,144,432
,Patryk,72,64,1264
,Patryk,73,62,193
,Patryk,83,80,95
,Patryk,32,80,160
,Patryk,66,63,257
,Patryk,82,14,256
,Patryk,79,63,144
,Patryk,78,64,799
,Patryk,32,80,1504
,Patryk,66,48,256
,Patryk,69,80,129
,Patryk,76,65,255
,Patryk,76,48,160
,Patryk,89,79,289
,Patryk,188,62,1328
,Patryk,32,80,94
,Patryk,83,80,225
,Patryk,76,64,112
,Patryk,73,31,240
,Patryk,71,81,257
,Patryk,72,63,223
,Patryk,84,63,177
,Patryk,32,98,222
,Patryk,68,79,545
,Patryk,79,47,176
,Patryk,77,64,240
,Patryk,69,80,128
,Patryk,68,64,240
,Patryk,32,96,352
,Patryk,65,81,384
,Patryk,78,48,320
,Patryk,68,79,96
,Patryk,32,81,176
,Patryk,68,65,463
,Patryk,73,50,289
,Patryk,86,64,256
,Patryk,73,64,208
,Patryk,68,66,207
,Patryk,69,80,225
,Patryk,68,80,416
,Patryk,32,97,320
,Patryk,66,62,418
,Patryk,89,64,302
,Patryk,32,80,144
,Patryk,65,112,208
,Patryk,82,64,208
,Patryk,67,64,1744
,Patryk,72,63,81
,Patryk,69,79,272
,Patryk,83,64,351
,Patryk,32,112,1632
,Patryk,73,64,399
,Patryk,84,80,289
,Patryk,78,80,112
,Patryk,32,98,160
,Patryk,79,96,224
,Patryk,8,96,1216
,Patryk,8,65,272
,Patryk,8,63,176
,Patryk,8,80,192
,Patryk,78,47,464
,Patryk,84,64,336
,Patryk,79,63,144
,Patryk,32,95,304
,Patryk,83,80,1616
,Patryk,84,64,448
,Patryk,85,48,208
,Patryk,8,80,368
,Patryk,73,64,240
,Patryk,70,80,464
,Patryk,70,79,193
,Patryk,32,80,1311
,Patryk,83,64,528
,Patryk,83,47,464
,Patryk,69,80,736
,Patryk,67,64,208
,Patryk,84,48,256
,Patryk,73,64,144
,Patryk,79,80,176
,Patryk,78,63,256
,Patryk,83,96,448
,Patryk,190,80,512
,Patryk,32,96,208
,Patryk,84,79,288
,Patryk,16,416,256
,Patryk,72,64,192
,Patryk,69,80,160
,Patryk,32,96,224
,Patryk,66,48,512
,Patryk,69,95,112
,Patryk,69,64,384
,Patryk,68,80,880
,Patryk,73,65,704
,Patryk,78,66,208
,Patryk,71,64,160
,Patryk,32,96,272
,Patryk,87,159,753
,Patryk,65,113,127
,Patryk,83,112,320
,Patryk,32,112,160
,Patryk,72,63,256
,Patryk,65,64,304
,Patryk,82,63,193
,Patryk,68,80,399
,Patryk,76,64,143
,Patryk,89,47,305
,Patryk,32,112,231
,Patryk,65,112,208
,Patryk,66,47,256
,Patryk,76,49,143
,Patryk,69,127,129
